# Google_Product_Taxonomy_Version: 2015-02-19
Adultos
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Acessórios para escova de dente
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Acessórios para escova de dente > Cabeças de reposição para escovas de dente
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Acessórios para escova de dente > Capas para escovas de dente
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Acessórios para escova de dente > Desinfetantes para escovas de dente
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Adesivos para dentadura
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Antisséptico bucal
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Branqueadores dentais
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Dentaduras
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Escovas de dente
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Espremedores e suportes para pasta de dentes
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Estojos para aparelhos ortodônticos
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Fio-dental
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Fio-dental elétrico
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Jatos de água para limpeza bucal
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Kits de reparos para dentaduras
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Limpadores de língua
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Limpadores de próteses
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Massageadores de gengiva
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Palitos de dente
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Pasta de dente
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Protetores bucais
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Refis para jatos de água
Saúde e beleza > Cuidados pessoais > Cuidados bucais > Spray bucal
Saúde e beleza > Cuidados pessoais > Cuidados com a visão
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Acessórios para óculos
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Acessórios para óculos > Correntes e cordões para óculos
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Acessórios para óculos > Estojos e suportes para óculos
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Acessórios para óculos > Soluções para limpeza de lentes
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Colírios e lubrificantes para olhos
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Cuidados com lentes de contato
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Cuidados com lentes de contato > Caixas para lentes de contato
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Cuidados com lentes de contato > Kit de cuidados para lentes de contato
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Cuidados com lentes de contato > Soluções para lentes de contato
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Lentes de contato
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Lentes para óculos
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Lentes para óculos de sol
Saúde e beleza > Cuidados pessoais > Cuidados com a visão > Óculos
Saúde e beleza > Cuidados pessoais > Cuidados com as costas
Saúde e beleza > Cuidados pessoais > Cuidados com as costas > Almofadas de apoio para costas e lombar
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Acessórios para tintura de cabelo
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Acessórios para utensílios de penteado
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Acessórios para utensílios de penteado > Acessórios para chapinhas
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Acessórios para utensílios de penteado > Acessórios para secadores de cabelo
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Acessórios para utensílios de penteado > Pregadores e rolos para cabelo
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Alisadores de cabelo
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Corretivos para perda de cabelo
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Kits de cuidados com os cabelos
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Produtos de penteado
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Removedores de tinta de cabelo
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Tesouras de cabelo
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Tintura para cabelo
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Toucas térmicas
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Tratamentos para calvície
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Utensílios de penteado
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Utensílios de penteado > Bobes
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Utensílios de penteado > Chapinhas
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Utensílios de penteado > Conjuntos de aparelhos para modelagem dos cabelos
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Utensílios de penteado > Pentes e escovas
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Utensílios de penteado > Pranchas modeladoras
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Utensílios de penteado > Secadores de cabelo
Saúde e beleza > Cuidados pessoais > Cuidados com os cabelos > Xampu e condicionador
Saúde e beleza > Cuidados pessoais > Cuidados com os ouvidos
Saúde e beleza > Cuidados pessoais > Cuidados com os ouvidos > Cones de limpeza de ouvidos
Saúde e beleza > Cuidados pessoais > Cuidados com os ouvidos > Kits de remoção de cera
Saúde e beleza > Cuidados pessoais > Cuidados com os ouvidos > Porta tampões de ouvido
Saúde e beleza > Cuidados pessoais > Cuidados com os ouvidos > Removedores de cera de ouvido
Saúde e beleza > Cuidados pessoais > Cuidados com os ouvidos > Remédios para ouvidos
Saúde e beleza > Cuidados pessoais > Cuidados com os ouvidos > Secadores de orelhas
Saúde e beleza > Cuidados pessoais > Cuidados com os ouvidos > Seringas para ouvidos
Saúde e beleza > Cuidados pessoais > Cuidados com os ouvidos > Tampões de ouvido
Saúde e beleza > Cuidados pessoais > Cuidados com os pés
Saúde e beleza > Cuidados pessoais > Cuidados com os pés > Cuidados com espigões e calos
Saúde e beleza > Cuidados pessoais > Cuidados com os pés > Cuidados com joanetes
Saúde e beleza > Cuidados pessoais > Cuidados com os pés > Desodorantes para os pés
Saúde e beleza > Cuidados pessoais > Cuidados com os pés > Palmilhas e proteções para os pés
Saúde e beleza > Cuidados pessoais > Cuidados com os pés > Separador de dedos
Saúde e beleza > Cuidados pessoais > Desodorantes e antitranspirantes
Saúde e beleza > Cuidados pessoais > Esteiras de bronzeamento
Saúde e beleza > Cuidados pessoais > Kits e suprimentos enema
Saúde e beleza > Cuidados pessoais > Lubrificantes pessoais
Saúde e beleza > Cuidados pessoais > Massagem e relaxamento
Saúde e beleza > Cuidados pessoais > Massagem e relaxamento > Almofadas para os olhos
Saúde e beleza > Cuidados pessoais > Massagem e relaxamento > Aquecedores para pedras de massagem
Saúde e beleza > Cuidados pessoais > Massagem e relaxamento > Cadeiras de massagem
Saúde e beleza > Cuidados pessoais > Massagem e relaxamento > Coçadores de costas
Saúde e beleza > Cuidados pessoais > Massagem e relaxamento > Massageadores
Saúde e beleza > Cuidados pessoais > Massagem e relaxamento > Mesas de massagem
Saúde e beleza > Cuidados pessoais > Massagem e relaxamento > Pedras de massagem
Saúde e beleza > Cuidados pessoais > Massagem e relaxamento > Óleos de massagem
Saúde e beleza > Cuidados pessoais > Pinças
Saúde e beleza > Cuidados pessoais > Suprimentos para a higiene feminina
Saúde e beleza > Cuidados pessoais > Suprimentos para a higiene feminina > Absorventes e protetores femininos
Saúde e beleza > Cuidados pessoais > Suprimentos para a higiene feminina > Coletores menstruais
Saúde e beleza > Cuidados pessoais > Suprimentos para a higiene feminina > Desodorantes femininos
Saúde e beleza > Cuidados pessoais > Suprimentos para a higiene feminina > Produtos para higiene íntima
Saúde e beleza > Cuidados pessoais > Suprimentos para a higiene feminina > Tampões
Saúde e beleza > Limpeza e cuidado de jóias
Saúde e beleza > Limpeza e cuidado de jóias > Ferramentas para limpeza de joias
Saúde e beleza > Limpeza e cuidado de jóias > Kits para conserto de relógios
Saúde e beleza > Limpeza e cuidado de jóias > Limpadores a vapor para joias
Saúde e beleza > Limpeza e cuidado de jóias > Porta-jóias
Saúde e beleza > Limpeza e cuidado de jóias > Produtos para limpeza e polimento de joias
Software
Software > Software de computador
Software > Software de computador > Antivírus e software de segurança
Software > Software de computador > Compiladores e ferramentas de programação
Software > Software de computador > Dados e software para mapas de GPS
Software > Software de computador > Dicionário e software de tradução
Software > Software de computador > Discos de restauração
Software > Software de computador > Handheld e software de PDA
Software > Software de computador > Sistemas operacionais
Software > Software de computador > Software de aplicativo de escritório
Software > Software de computador > Software de contabilidade e impostos
Software > Software de computador > Software de manutenção e utilitários para computadores
Software > Software de computador > Software de multimídia e design
Software > Software de computador > Software de multimídia e design > Software de design de interiores
Software > Software de computador > Software de multimídia e design > Software de design gráfico
Software > Software de computador > Software de multimídia e design > Software de edição de som
Software > Software de computador > Software de multimídia e design > Software de modelagem 3D
Software > Software de computador > Software de multimídia e design > Software de publicação doméstico
Software > Software de computador > Software de multimídia e design > Software de visualização multimídia
Software > Software de computador > Software de multimídia e design > Software de webdesign
Software > Software de computador > Software de multimídia e design > Software para composição de música
Software > Software de computador > Software de multimídia e design > Software para edição de animação
Software > Software de computador > Software de multimídia e design > Software para edição de vídeos
Software > Software de computador > Software de negócios e de produtividade
Software > Software de computador > Software de rede
Software > Software de computador > Software educativo
Software > Software de conteúdo digital
Software > Software de conteúdo digital > Arte digital
Software > Software de conteúdo digital > Banco de imagens e vídeos
Software > Software de conteúdo digital > Fontes
Software > Software de conteúdo digital > Modelos de documentos
Software > Software de conteúdo digital > Moeda virtual
Software > Software de conteúdo digital > Papéis de parede para computador
Software > Software de conteúdo digital > Ícones para computador
Software > Software de videogame
Vestuário e acessórios
Vestuário e acessórios > Acessórios para bolsas e carteiras
Vestuário e acessórios > Acessórios para bolsas e carteiras > Capas para talões de cheques
Vestuário e acessórios > Acessórios para bolsas e carteiras > Chaveiros
Vestuário e acessórios > Acessórios para bolsas e carteiras > Correias de pescoço
Vestuário e acessórios > Acessórios para bolsas e carteiras > Correntes de carteira
Vestuário e acessórios > Acessórios para roupas
Vestuário e acessórios > Acessórios para roupas > Abafadores
Vestuário e acessórios > Acessórios para roupas > Abotoaduras
Vestuário e acessórios > Acessórios para roupas > Acessórios de roupas para bebês e crianças
Vestuário e acessórios > Acessórios para roupas > Acessórios de roupas para bebês e crianças > Chapéus de bebês e crianças
Vestuário e acessórios > Acessórios para roupas > Acessórios de roupas para bebês e crianças > Cintos para bebês e crianças
Vestuário e acessórios > Acessórios para roupas > Acessórios de roupas para bebês e crianças > Luvas para bebês e crianças
Vestuário e acessórios > Acessórios para roupas > Acessórios de roupas para bebês e crianças > Roupas de proteção para bebês
Vestuário e acessórios > Acessórios para roupas > Acessórios de vestuário tradicional
Vestuário e acessórios > Acessórios para roupas > Acessórios de vestuário tradicional > Meias tabi
Vestuário e acessórios > Acessórios para roupas > Acessórios de vestuário tradicional > Obis
Vestuário e acessórios > Acessórios para roupas > Acessórios para a cabeça
Vestuário e acessórios > Acessórios para roupas > Acessórios para a cabeça > Adornos para a cabeça
Vestuário e acessórios > Acessórios para roupas > Acessórios para a cabeça > Fascinators
Vestuário e acessórios > Acessórios para roupas > Acessórios para a cabeça > Turbantes
Vestuário e acessórios > Acessórios para roupas > Acessórios para cabelo
Vestuário e acessórios > Acessórios para roupas > Acessórios para cabelo > Acessórios para peruca
Vestuário e acessórios > Acessórios para roupas > Acessórios para cabelo > Acessórios para peruca > Cola e fita para peruca
Vestuário e acessórios > Acessórios para roupas > Acessórios para cabelo > Acessórios para peruca > Toucas para peruca
Vestuário e acessórios > Acessórios para roupas > Acessórios para cabelo > Amarradores de cabelo
Vestuário e acessórios > Acessórios para roupas > Acessórios para cabelo > Apliques
Vestuário e acessórios > Acessórios para roupas > Acessórios para cabelo > Espumas para fazer coque
Vestuário e acessórios > Acessórios para roupas > Acessórios para cabelo > Faixas de cabeça
